checking for RDTSCP instruction...Success.  Using RDTSCP for time
RDTSCP Timing Probe: 2427792684 ticks per second
=== WatchVrf - member-level position telemetry (UNIT_MOVEMENT_RESEARCH plan R3) ===
    federation=CWIX-2024 appNumber=3433 duration=90s sample=15s

[..] bridge.Start() - joining the federation...
Using MAK Technologies' RTI version 4.6.1 HLA 1516-2010 for Microsoft Visual C++ version 14.0 Release Mode.
Connected to RTI Assistant.
Loading Config File: C:\MAK\makRti4.6.1\rid.mtl
INFO[Util] 13:42:40.232 T:65716 MAK::DtInitializer::loadConfigScript: Loading config file: vrfLegion.lua
[OK] joined; discovering + sampling (CSV lines: POS,t,uuid,lat,lon,alt)...
POS,63.2,VRF_UUID:42efab9f-a020-e44d-8075-957f8a87e6b6,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:42f448eb-25b9-184c-8057-3ddf41f0335c,34.400404,-116.859215,1434.7
POS,63.2,VRF_UUID:42fb95b3-609a-514f-96d6-e95485cc6228,34.340274,-116.515066,1017.0
POS,63.2,VRF_UUID:4309df59-5797-054c-9b6d-678263a1554e,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:4317d938-02ef-d951-a3da-8ed9767c8dfa,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:43366cf2-a347-7349-a2f0-a1267d96e3a4,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:4337c23a-43c5-7344-a33d-b1ce06e61834,34.416021,-116.340364,817.1
POS,63.2,VRF_UUID:43537565-a95b-5c4a-80d0-24d409299eeb,34.679984,-116.725080,1137.2
POS,63.2,VRF_UUID:4357bfbf-622b-ce40-bf42-cfb2e66383aa,34.474716,-116.557657,877.7
POS,63.2,VRF_UUID:435d8722-7b48-9e46-91e5-76f6199ad325,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:4376a82b-a7e4-cc46-b372-65c2eec79945,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:43c2b90c-bd7e-0e41-ac89-32f147c8b9d9,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:4479d786-b758-2745-a9f1-83369d00f076,34.349270,-116.568925,1040.7
POS,63.2,VRF_UUID:44a38c95-b4e4-b84b-b979-3413bfdd793f,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:44a70731-b725-734e-985e-282ac2f4b9ea,34.379749,-116.686232,1150.8
POS,63.2,VRF_UUID:44c0b096-bc88-444f-9f95-f7de41124b55,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:44f96363-15bb-3f42-a949-729541c0bffe,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:45a79a3c-119e-824c-9117-ca7537cc43ac,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:45a85f35-1e07-4e4f-a91c-683ee9c912da,34.332364,-116.461691,981.2
POS,63.2,VRF_UUID:45ba073d-f756-eb4f-bc8b-0a0503858431,34.366373,-116.459170,964.0
POS,63.2,VRF_UUID:45e5ae7d-ae41-304f-a414-7d67207ee1fd,34.409392,-116.335823,810.8
POS,63.2,VRF_UUID:45f20a25-e29f-db4c-a4e9-d0839aec4e03,34.498790,-116.669621,930.5
POS,63.2,VRF_UUID:45fd0610-89bf-834c-b4fd-776a0373a267,34.472418,-116.557727,875.5
POS,63.2,VRF_UUID:46193250-1a02-0743-99f7-bab26743a0a8,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:46356e02-456e-374b-820c-fcad893f19b3,34.352470,-116.568381,1035.5
POS,63.2,VRF_UUID:465760dc-cf28-f445-b548-575f4aa8eb1b,34.519300,-116.693623,980.1
POS,63.2,VRF_UUID:46783666-2071-1440-82ad-10ebaff2e817,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:46d60273-0eb4-bd4f-8793-b0e66a367b73,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:46eb5a6d-b2ae-5a4f-b7ad-9d473a561357,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:4765d58f-c236-3141-b6fe-84cb9b1f7ace,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:47ae8dc1-c5c7-074b-895d-af9ded2b06e2,34.532953,-116.953743,1056.8
POS,63.2,VRF_UUID:47af49bb-4fc6-8341-9d9e-f94031cf36d5,34.449363,-116.815966,1018.1
POS,63.2,VRF_UUID:47fce45d-bb0a-7e4c-8f07-bab7797d0a56,34.500863,-116.669621,933.9
POS,63.2,VRF_UUID:4806e275-5c45-8c4b-9116-cc86a81966b9,34.528402,-116.953743,1052.7
POS,63.2,VRF_UUID:4807ed1b-ff36-6247-b5ee-cca99359f1ce,34.336624,-116.515066,1020.9
POS,63.2,VRF_UUID:481eba33-1a5b-ff41-9444-420202dea8cf,34.357855,-116.454677,960.8
POS,63.2,VRF_UUID:4828abe2-d1d5-9e49-9271-618fa20cfd85,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:48652811-ca00-2747-af09-2b2e9b12a84a,34.406978,-116.474065,958.5
POS,63.2,VRF_UUID:48741fa2-a525-bf49-9656-deab3e025457,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:48883d29-ed56-0043-bb59-fa7d19a04b74,34.453464,-116.816510,991.4
POS,63.2,VRF_UUID:488fb88d-dc25-364b-8ce4-edace2d04cfa,34.415953,-116.327031,808.4
POS,63.2,VRF_UUID:489e1c2e-8efa-b944-8654-0ed857430608,34.410448,-116.474348,956.9
POS,63.2,VRF_UUID:48a875d5-418d-084f-bb22-8015ca1f26ac,34.569210,-117.007531,1116.5
POS,63.2,VRF_UUID:48c15b4c-fc45-5d4c-b75f-35a54999748f,34.324005,-116.376860,869.3
POS,63.2,VRF_UUID:48c24b55-c72c-974d-a3a4-c197e8f2772f,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:48c94f66-f21b-0944-bcf8-ac28c8aefee2,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:48dcc169-f4fa-bc46-9904-d1c4ed06dce9,34.411245,-116.476148,956.3
POS,63.2,VRF_UUID:48e979b5-c7fb-4148-84b4-027cdd07f981,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:48fc553d-d953-2645-bc7d-6148beafd7dd,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:491b220e-40c7-b645-95c2-6efa13bcab04,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:492848d0-21b0-6d4e-bac5-fbf2e632a355,34.351118,-116.569207,1038.1
POS,63.2,VRF_UUID:4929768b-52f3-9d4a-8c5c-edd458a1cd25,34.317500,-116.480761,1039.2
POS,63.2,VRF_UUID:4929df38-0ff8-f543-9c77-4d324de99f87,34.419609,-116.587666,929.7
POS,63.2,VRF_UUID:498c9b41-db08-1c49-a69b-bc4cee2e876c,34.491314,-116.614654,884.6
POS,63.2,VRF_UUID:499744ff-b5a3-6e41-a426-18c9d29b4a83,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:49a7e762-fb83-5c45-b0c8-cd96eacaa92a,34.355443,-116.555520,1024.3
POS,63.2,VRF_UUID:49abc4a7-c068-b24a-841c-197e4aecc945,34.507958,-116.501274,920.6
POS,63.2,VRF_UUID:49db3388-14e9-f54c-a5a2-ad39c5a3dd21,34.342205,-116.554368,1041.7
POS,63.2,VRF_UUID:49e48fea-0353-8644-b189-d7ffd2965119,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:49e684ea-3ae5-934f-b223-a57780d2e581,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:49f5ca59-a52b-7943-967d-159fd28d60f1,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:4a28499e-fa90-ad4d-a70f-1b7b1d805fef,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:4a2c34a1-7f1f-a841-81fc-a5b0d0da90e1,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:4a42ed45-ae4e-7146-8a57-764ddb13acb5,34.492321,-116.824268,940.2
POS,63.2,VRF_UUID:4a71aa8d-fa62-165e-958c-12cf3945a159,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:4ad3298e-874c-fe4e-8d0f-3cd569703f53,34.386351,-116.693504,1142.7
POS,63.2,VRF_UUID:4aeb0262-fb78-6e45-896c-9544d45b3621,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:4b370deb-602c-6644-8e8f-2281f65a801f,34.491314,-116.615743,885.3
POS,63.2,VRF_UUID:4b70032d-245c-d54c-9e55-5780ed440d5b,34.398106,-116.859487,1453.8
POS,63.2,VRF_UUID:4b86e7d5-105a-8842-828e-8127db7995b8,34.370207,-116.438938,936.5
POS,63.2,VRF_UUID:4bac75f8-9cf4-0140-b0c6-eb5fd8d2649b,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:4c002543-8a7e-134f-b95a-e797b7a88110,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:4c683a86-f17b-6141-9ce9-8066dc31f189,34.452562,-116.815422,997.0
POS,63.2,VRF_UUID:4ca654e5-21ed-e74a-aaad-3df690accbea,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:4cb4feaf-a362-3645-a227-aa4c5b513c96,34.470795,-116.557727,874.0
POS,63.2,VRF_UUID:4cc90ac1-3e28-5e42-bd81-86d82e04d0c1,34.382498,-116.685960,1142.0
POS,63.2,VRF_UUID:4ccf2f22-4c44-f241-be26-dd5577fd5f72,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:4ce5686e-cf65-e94c-b4aa-2fdc25a9a1af,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:4cf47749-cbe0-464b-b42a-992ded85e7d4,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:4d066c09-75f4-b242-89c0-7dc4b538a673,34.489705,-116.687332,926.5
POS,63.2,VRF_UUID:4d275f6c-e9fa-7646-9ad0-861f571617d8,34.487663,-116.614654,879.1
POS,63.2,VRF_UUID:4d4ae449-eeb2-6f4e-906e-9b646d7b107f,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:4d5f0296-0810-6247-8570-aa39510164c7,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:4dd54f2b-6b6c-464c-9cba-e7586bf16d7f,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:4e074cf3-14d8-dc4a-a06c-ab3ea4df4d75,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:4e74bb28-577a-4849-b70c-e72b1081d430,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:4f03ec4e-9023-ac4d-8ea1-c1d63a173bf2,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:4f0c0c12-9749-8749-b87b-d1a94351a07f,34.390902,-116.693775,1128.9
POS,63.2,VRF_UUID:4f3d24b9-ecb0-114a-a773-50fa26173f71,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:4f3e45a9-fd9f-cc49-809d-b1b060719177,34.293922,-116.397863,953.0
POS,63.2,VRF_UUID:4f970583-acef-a741-bd12-a5142e70d11f,34.679692,-116.725071,1137.3
POS,63.2,VRF_UUID:4f9c265c-2ca5-df4f-8c11-d69356be303e,34.471482,-116.651575,875.7
POS,63.2,VRF_UUID:4fc5eeb3-0513-1745-a3d2-331565935399,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:4fd94f3c-cbb9-9c43-8342-b734e30583fe,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:4fda9961-a337-0e43-b552-a295c9cb7562,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:503a1be6-1aa6-344b-bc24-da9c836df917,34.499759,-116.669621,932.1
POS,63.2,VRF_UUID:505f8ffe-405c-9d4e-a910-d0fc0e71643f,34.471482,-116.651521,875.6
POS,63.2,VRF_UUID:5065d720-eb51-5d50-b72a-ce29d727d06f,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:510fcd5a-2389-cf4b-9042-20b298673b0a,34.410496,-116.335920,811.1
POS,63.2,VRF_UUID:51299146-28e7-5146-aaca-b0ca4501f576,34.424773,-116.594742,918.9
POS,63.2,VRF_UUID:513fc109-5c3f-7f41-8356-819de9145495,34.269600,-116.447326,1097.7
POS,63.2,VRF_UUID:51775656-df23-584b-b4d3-f8ed1b781486,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:519ce93b-238d-5c40-8254-41c274eea6e8,34.492030,-116.824260,939.8
POS,63.2,VRF_UUID:51a31281-83f0-fc47-9d4b-8ecb79850235,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:51bc3bf3-f3c1-924a-b871-34220433734b,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:5221090d-e81c-9549-a2dc-222e69fd9974,34.338472,-116.515539,1019.0
POS,63.2,VRF_UUID:5240754c-e85e-3c46-acb2-b3608cace215,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:52520e70-623e-8045-8a3f-24cb449d3006,34.374578,-116.701764,1194.4
POS,63.2,VRF_UUID:52867349-a01d-3545-ba3e-12e52af5aa04,34.323449,-116.481576,1024.1
POS,63.2,VRF_UUID:52a76104-ce26-6341-a96f-bc47bda8c1a3,34.400404,-116.859417,1435.1
POS,63.2,VRF_UUID:52aab747-5d0a-1b44-8c48-d9a5a9a9bd20,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:52ba1a72-94f3-e44a-a831-bbc194e09f91,34.461090,-116.804265,940.3
POS,63.2,VRF_UUID:533ffa58-0b38-294b-b292-a4d8107c18f3,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:5341cb8b-dedc-5246-a5dc-7788a0c6b54c,34.530047,-116.954016,1054.4
POS,63.2,VRF_UUID:53657603-de09-0441-8e8f-de077f071717,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:53ac8597-bfb7-2141-af3d-04a17d4943e4,34.342063,-116.597654,1071.1
POS,63.2,VRF_UUID:53cd0792-4d60-544b-b142-fb5a2b91e307,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:540c4e5f-35b2-f143-9e71-11c4d6a4a28f,34.387703,-116.694047,1139.4
POS,63.2,VRF_UUID:542d0101-c36c-ce4c-93f4-9d677331a2c6,34.500863,-116.669823,934.0
POS,63.2,VRF_UUID:5431a9d3-28db-3a48-9404-8a450fac0fd1,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:546214eb-0d03-5f4a-92d9-6d87530e9707,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:54869efd-70e7-0c4f-b9c6-917f398224e9,34.382723,-116.685688,1140.9
POS,63.2,VRF_UUID:54c82281-3e7d-5c56-a176-d78a01a28b81,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:54d97acf-b73f-ba41-9bed-2a389c328e83,34.626013,-116.721854,1138.0
POS,63.2,VRF_UUID:552a5c9b-e211-5d48-900a-3cd5d843f174,34.381101,-116.685688,1145.8
POS,63.2,VRF_UUID:553a5097-bc4a-6e47-a60a-304b1598b73a,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:553c1033-6071-ab41-88dc-326d70c64dfe,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:55857925-755f-824b-ab9c-5a4072248bdd,34.517156,-116.973525,1060.7
POS,63.2,VRF_UUID:55f93465-33db-d04b-b4b3-9cab49ae3fa6,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:563ad175-28e2-c546-8d33-443cc9476c13,34.427134,-116.485146,946.2
POS,63.2,VRF_UUID:56447e27-3299-5746-80e6-7b0ac42548f7,34.345984,-116.597333,1063.6
POS,63.2,VRF_UUID:564b6af8-1e4c-484e-8aea-a9ea827c6e47,34.487213,-116.615198,878.7
POS,63.2,VRF_UUID:56d2ce61-7ad9-9548-8a2d-63c4220b1afb,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:57009713-d186-2553-bd95-d32f57cc8dc6,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:570c18cd-c6d1-9c46-9b5d-bb8905c30250,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:5754033c-d82a-7c4c-8dfb-022a335cc239,34.451210,-116.816188,1006.1
POS,63.2,VRF_UUID:57827dbc-cfe3-1244-b37a-7ba129c9aeb1,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:579add87-cd29-3748-972c-ab7d865a071f,34.384571,-116.685857,1135.6
POS,63.2,VRF_UUID:57d073e6-5776-474a-9f95-e61da59e2127,34.467956,-116.539954,885.5
POS,63.2,VRF_UUID:57e490ff-4d37-4d40-bb86-a2bb8f235562,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:58565326-5230-e248-8ff4-b610fbfe27fa,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:585fab59-4baa-1754-a796-d0ed1c410f97,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:5860f9d9-2851-a643-86db-bfd9c4c4ad99,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:58713d4d-67eb-f14b-aa6f-884c7ccdaf29,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:587c6659-5dd6-7d43-8f9f-9a5970677b56,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:58a1a669-9536-b64e-8938-5e9e4d105fb0,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:58a90f6e-3c49-d140-9dfb-9438ec3d22c4,34.352469,-116.554977,1028.1
POS,63.2,VRF_UUID:58bd3013-16e0-c147-a0f5-66d7b0704967,34.370657,-116.438395,935.7
POS,63.2,VRF_UUID:58e4d550-1c2b-b047-b91c-cd5b2e91b839,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:58f8d1e5-496c-9647-8cf2-1ca942455374,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:59326e2c-7102-8a44-b86b-a266be03dbe1,34.510031,-116.501372,921.0
POS,63.2,VRF_UUID:5951bb30-4229-3f4e-af47-81305ef7c562,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:59933006-da71-e54b-b4ba-711ff452dd6d,34.431055,-116.484885,944.0
POS,63.2,VRF_UUID:599afc72-6097-934d-82a7-dacc4c2b20c8,34.411245,-116.476039,956.4
POS,63.2,VRF_UUID:5a086f28-f4bb-2140-8aee-4a5e1bda3df1,34.531151,-116.954217,1055.6
POS,63.2,VRF_UUID:5a3bd023-12ee-524d-a918-4efdf4e5375c,34.332364,-116.461637,981.1
POS,63.2,VRF_UUID:5a6a4408-7cb4-0441-8fbf-71e545146888,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:5aa84fa6-2407-0449-b7eb-c36c8e6f7662,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:5af4096e-8f39-f642-a4ce-7ad489139d46,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:5b039fcb-585d-2846-8350-3c79f32886f1,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:5b6a8fb9-0f6e-254e-a902-cb20107db47a,34.419762,-116.535467,940.2
POS,63.2,VRF_UUID:5b87b713-1d63-2b43-a634-bfbbf9827a47,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:5b9c57ec-0531-4841-9981-4a5b101e1f6f,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:5babf8a3-e90e-9c5e-841b-801c15178c50,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:5baca207-069a-b44d-9a56-7816e7e6ccf9,34.410448,-116.474234,956.9
POS,63.2,VRF_UUID:5bb19ec2-2c21-0442-a6ff-f4d82379ee63,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:5bb4fd52-0a84-764e-88c7-87d2d6dd7b6f,34.416404,-116.327847,808.6
POS,63.2,VRF_UUID:5bde9217-ce53-784c-8a4f-8787702e35f6,34.880974,-116.982675,725.0
POS,63.2,VRF_UUID:5bec3d8b-14e2-f84f-ad6e-8911c60c20c9,34.517156,-116.973607,1060.8
POS,63.2,VRF_UUID:5c2012ce-b96a-f44e-910d-97e87002735a,34.427807,-116.701677,1021.9
POS,63.2,VRF_UUID:5c5d4d67-d315-634e-822d-5966197475f2,34.384571,-116.686161,1136.1
POS,63.2,VRF_UUID:5cc42401-69a6-824b-8cc5-c906096c21d8,34.500863,-116.669518,933.8
POS,63.2,VRF_UUID:5cd400db-f6f5-3f42-a343-14932da11a51,34.424134,-116.535940,935.0
POS,63.2,VRF_UUID:5d1214c8-91b3-1941-b1d7-2fad116f8972,34.317725,-116.481032,1038.9
POS,63.2,VRF_UUID:5d14ff0a-0d35-a44c-ab0c-6ce186509e6d,34.495680,-116.824260,945.0
POS,63.2,VRF_UUID:5d171ca8-ac98-7041-86a1-4d42a775d742,34.324727,-116.376860,868.2
POS,63.2,VRF_UUID:5d517f5c-2d06-4248-b9b1-99e650a946f1,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:5d765a2d-25af-4346-a5e2-741fcaaa42af,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:5d7ea349-9a45-d948-943e-ebdf0574a219,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:5da84b3d-d572-164c-a9ca-58acac464e96,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:5e306f41-0ae6-4242-b4f7-2b3af9945e8f,34.414218,-116.340364,816.7
POS,63.2,VRF_UUID:5e41590e-aa2f-e045-bac1-60295101eca9,34.325403,-116.377132,867.6
POS,63.2,VRF_UUID:5e874c65-1f6d-ba4b-8a68-629482cc7d39,34.489705,-116.687387,926.6
POS,63.2,VRF_UUID:5ee15c8e-ff26-d24d-bc93-e77b3742e846,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:5ef98074-0c8e-9743-af50-adf15a64ea29,34.368627,-116.459441,963.6
POS,63.2,VRF_UUID:5f027a46-46ba-194f-82ca-036f5653fb70,34.519300,-116.693650,980.1
POS,63.2,VRF_UUID:5f3276b6-4759-914d-8741-19954c9cb407,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:5f4337bd-c208-5f47-a037-b974d4fc27ae,34.626014,-116.721573,1137.8
POS,63.2,VRF_UUID:5f52de6a-d139-864e-923f-0d31690607a7,34.354944,-116.490398,990.6
POS,63.2,VRF_UUID:5f9dbf6e-308b-014b-ac00-bcf19c13c3f3,34.260682,-116.644429,1692.9
POS,63.2,VRF_UUID:5fd7b6d6-6db7-5843-9b6f-213f3ce7b81b,34.320542,-116.480761,1031.0
POS,63.2,VRF_UUID:5ff68646-de4d-2f44-bf46-fc27aa177f32,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:5ff97235-880f-5b45-a73b-300a1d5ab499,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:601d736b-e774-c74f-aae0-643cf246649c,34.679692,-116.725071,1137.3
POS,63.2,VRF_UUID:603218b5-b99c-cc4d-90bf-758b6b7054ea,34.353372,-116.569468,1034.8
POS,63.2,VRF_UUID:603cc05f-4c44-9a4a-ac21-f5e1916aac9d,34.354542,-116.555520,1025.5
POS,63.2,VRF_UUID:6074a931-930f-d941-b7ec-40c1a89b80fc,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:607d6ac5-77db-be40-a969-732c45342db5,34.416404,-116.328663,808.7
POS,63.2,VRF_UUID:60802d43-d82a-dc4b-b796-d5a79d9cfd17,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:60864f89-a3c7-004a-bdaf-12f7235bfbcf,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:60900366-b1b5-7548-88c5-22cf34abd3f0,34.469894,-116.557727,873.1
POS,63.2,VRF_UUID:6094ad4c-d3cd-7e45-b72e-aaf768a2a2b1,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:609bd848-c470-304b-a06d-e6541ff65dfe,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:609c8ebb-0207-f84f-847f-25d0ce03c6c0,34.405674,-116.336095,810.3
POS,63.2,VRF_UUID:611d586a-9f4a-5242-b972-bc88e8cf06a5,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:61268916-920d-4d4a-aa59-672e8aa80715,34.427807,-116.701476,1021.7
POS,63.2,VRF_UUID:61929de2-b937-e24c-9c8e-75b8ba1fcaee,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:61b8d655-d2d4-5e4a-8c28-2aa1d47247e5,34.425937,-116.535739,933.0
POS,63.2,VRF_UUID:61c3a982-9181-0046-9671-01e0830870f2,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:61f87b20-c9b3-8a4f-ae00-a4e2a3e2b03a,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:6211c4df-14b7-124a-a9ce-6b7e1df5dc3a,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:6215ef58-f9ae-bc4c-b95a-edd6839d5a14,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:6226482f-d221-c54d-9b3c-9efc54805af7,34.468394,-116.644219,868.9
POS,63.2,VRF_UUID:624e4852-e123-e54b-b81c-e22c305ba5c8,34.263748,-116.855920,-0.0
POS,63.2,VRF_UUID:62b76f9e-90ee-e74c-886a-67259a7ebd95,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:62c85a62-4712-fb49-af1c-d653324d971b,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:62cfbc82-1e50-b24a-b1a1-493798427f00,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:62fe3326-c340-2244-83c7-045eb33d68b3,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:63233e00-31c6-924e-80ed-2a8e45c3c9c1,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:632ccd92-784d-e741-b892-e9f703855208,34.517156,-116.973498,1060.7
POS,63.2,VRF_UUID:63629226-2095-0748-ad16-d3a8dc13773e,34.499757,-116.668813,931.6
POS,63.2,VRF_UUID:6367423b-a65d-394a-80d7-59a2535ba2f7,34.409779,-116.328119,806.8
POS,63.2,VRF_UUID:637cd728-76b2-624b-9790-c0f5d07da9a2,34.383471,-116.686751,1140.4
POS,63.2,VRF_UUID:63846e0b-6082-d948-97fb-9589a3b86c6c,34.406302,-116.474337,958.8
POS,63.2,VRF_UUID:645fecbd-fd71-7e47-b47a-68757b9ab86a,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:64737f29-e5f2-3144-9dcc-71587a5803ea,34.368812,-116.513358,990.3
POS,63.2,VRF_UUID:64858528-56bf-434e-98a2-51afd1defeaf,34.259285,-116.644701,1704.0
POS,63.2,VRF_UUID:6498e164-f351-1944-8dc8-5c38d60b09e9,34.569216,-117.008587,1115.7
POS,63.2,VRF_UUID:64a2cfd1-502d-884a-a9b6-54dd12371110,34.387994,-116.694055,1138.5
POS,63.2,VRF_UUID:64be0b34-8406-7c49-800f-1985e7e64277,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:64c27c3e-1411-de49-82b1-34dcb92195ad,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:64f5a7d0-e522-fb48-b498-e3267ecc1f7a,34.505154,-116.947357,1025.5
POS,63.2,VRF_UUID:652e85d3-a036-d645-991f-640d41712266,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:65341ad5-6622-cc42-8a83-406b2cdbe5ab,34.416566,-116.476114,953.8
POS,63.2,VRF_UUID:65476869-1fe5-1d4d-9d60-52e4b946ad59,34.357855,-116.454732,960.9
POS,63.2,VRF_UUID:658866ea-a41b-6749-8595-fbc86623b2a5,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:65b0febb-ff0e-9c44-8a38-e09ffd7a2ae4,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:65eef03e-17e1-4c4d-83cd-b79415dd489e,34.681089,-116.724695,1136.9
